225984,0.095886
226016,0.095926
226048,0.095941
226080,0.09594
226112,0.095937
226144,0.09598
226176,0.095983
226208,0.095994
226240,0.095993
226272,0.096029
226304,0.096046
226336,0.096049
226368,0.096046
226400,0.096086
226432,0.096102
226464,0.096103
226496,0.0961
226528,0.096159
226560,0.096158
226592,0.096155
226624,0.096155
226656,0.096191
226688,0.096201
226720,0.096211
226752,0.096211
226784,0.096228
226816,0.096234
226848,0.096266
226880,0.096263
226912,0.096298
226944,0.096304
226976,0.09632
227008,0.096319
227040,0.096331
227072,0.096375
227104,0.096375
227136,0.096371
227168,0.096401
227200,0.096421
227232,0.096428
227264,0.096426
227296,0.096482
227328,0.09648
227360,0.096481
227392,0.09648
227424,0.096515
227456,0.096536
227488,0.096536
227520,0.096534
227552,0.096594
227584,0.096592
227616,0.09659
227648,0.096588
227680,0.096624
227712,0.096623
227744,0.096645
227776,0.096645
227808,0.096645
227840,0.096698
227872,0.0967
227904,0.096697
227936,0.09673
227968,0.096732
228000,0.096754
228032,0.096754
228064,0.09681
228096,0.096809
228128,0.096807
228160,0.096805
228192,0.096836
228224,0.096857
228256,0.096862
228288,0.09686
228320,0.096919
228352,0.096916
228384,0.096916
228416,0.096914
228448,0.096943
228480,0.096967
228512,0.09697
228544,0.096969
228576,0.097011
228608,0.097026
228640,0.097027
228672,0.097023
228704,0.097038
228736,0.097055
228768,0.097079
228800,0.097079
228832,0.097078
228864,0.097123
228896,0.097135
228928,0.097131
228960,0.097158
228992,0.097184
229024,0.097187
229056,0.097186
229088,0.097231
229120,0.097243
229152,0.097242
229184,0.09724
229216,0.097264
229248,0.097294
229280,0.097296
229312,0.097295
229344,0.097332
229376,0.097332
229408,0.097351
229440,0.097348
229472,0.097375
229504,0.097396
229536,0.097404
229568,0.097403
229600,0.097448
229632,0.097457
229664,0.09746
229696,0.097458
229728,0.097478
229760,0.097509
229792,0.097513
229824,0.097512
229856,0.097554
229888,0.097565
229920,0.09757
229952,0.097565
229984,0.097585
230016,0.097608
230048,0.097622
230080,0.097621
230112,0.09765
230144,0.097677
230176,0.097677
230208,0.097674
230240,0.097693
230272,0.097712
230304,0.09773
230336,0.097729
230368,0.097758
230400,0.097784
230432,0.097785
230464,0.097782
230496,0.097801
230528,0.097832
230560,0.097839
230592,0.097837
230624,0.097895
230656,0.097894
230688,0.097892
230720,0.097892
230752,0.097908
230784,0.097949
230816,0.097948
230848,0.097946
230880,0.097962
230912,0.098
230944,0.098003
230976,0.098
231008,0.098015
231040,0.098048
231072,0.098056
231104,0.098056
231136,0.098062
231168,0.098111
231200,0.098111
231232,0.098108
231264,0.098124
231296,0.098155
231328,0.098165
231360,0.098162
231392,0.098217
231424,0.098218
231456,0.098218
231488,0.098217
231520,0.098227
231552,0.09827
231584,0.098273
231616,0.098271
231648,0.09833
231680,0.098328
231712,0.098326
231744,0.098325
231776,0.098344
231808,0.09837
231840,0.098382
231872,0.098382
231904,0.098388
231936,0.09843
231968,0.098436
232000,0.098434
232032,0.098444
232064,0.098471
232096,0.09849
232128,0.09849
232160,0.098547
232192,0.098545
232224,0.098544
232256,0.098542
232288,0.09855
232320,0.098594
232352,0.098598
232384,0.098597
232416,0.098639
232448,0.09865
232480,0.098654
232512,0.09865
232544,0.098659
232576,0.098706
232608,0.098707
232640,0.098705
232672,0.098748
232704,0.098762
232736,0.098761
232768,0.098759
232800,0.098766
232832,0.098782
232864,0.098817
232896,0.098816
232928,0.098814
232960,0.098864
232992,0.09887
233024,0.098868
233056,0.098872
233088,0.098921
233120,0.098924
233152,0.098922
233184,0.09898
233216,0.098978
233248,0.098978
233280,0.098976
233312,0.098976
233344,0.099029
233376,0.099032
233408,0.099031
233440,0.099078
233472,0.099086
233504,0.099089
233536,0.099085
233568,0.09909
233600,0.09914
233632,0.099141
233664,0.09914
233696,0.099184
233728,0.099193
233760,0.099199
233792,0.099195
233824,0.0992
233856,0.099242
233888,0.09925
233920,0.099248
233952,0.099287
233984,0.099302
234016,0.099307
234048,0.099302
234080,0.099306
234112,0.09935
234144,0.099358
234176,0.099357
234208,0.099386
234240,0.099413
234272,0.099414
234304,0.09941
234336,0.099419
234368,0.099457
234400,0.099467
234432,0.099466
234464,0.099496
234496,0.09952
234528,0.099522
234560,0.099519
234592,0.099526
234624,0.099571
234656,0.099576
234688,0.099573
234720,0.099631
234752,0.099631
234784,0.099628
234816,0.099628
234848,0.099637
234880,0.099676
234912,0.099684
234944,0.099684
234976,0.099695
235008,0.09973
235040,0.099739
235072,0.099736
235104,0.099751
235136,0.099788
235168,0.099792
235200,0.099792
235232,0.099802
235264,0.099848
235296,0.099848
235328,0.099844
235360,0.099861
235392,0.099898
235424,0.099901
235456,0.099899
235488,0.099951
235520,0.09995
235552,0.099954
235584,0.099953
235616,0.099967
235648,0.100012
235680,0.100008
235712,0.100007
235744,0.100066
235776,0.100065
235808,0.100063
235840,0.100062
235872,0.100079
235904,0.100105
235936,0.100117
235968,0.100118
236000,0.100122
236032,0.10016
236064,0.100173
236096,0.10017
236128,0.100188
236160,0.100202
236192,0.100227
236224,0.100227
236256,0.100285
236288,0.100281
236320,0.10028
236352,0.100278
236384,0.100297
236416,0.100332
236448,0.100335
236480,0.100333
236512,0.100385
236544,0.100388
236576,0.100389
236608,0.100387
236640,0.100412
236672,0.100437
236704,0.100443
236736,0.100442
236768,0.10049
236800,0.100499
236832,0.1005
236864,0.100495
236896,0.100512
236928,0.100525
236960,0.100552
236992,0.100552
237024,0.10055
237056,0.100603
237088,0.100606
237120,0.100604
237152,0.100627
237184,0.100658
237216,0.10066
237248,0.100659
237280,0.100707
237312,0.100715
237344,0.100715
237376,0.100712
237408,0.100738
237440,0.100766
237472,0.100769
237504,0.100767
237536,0.100816
237568,0.100813
237600,0.100824
237632,0.100821
237664,0.100853
237696,0.100872
237728,0.100877
237760,0.100876
237792,0.100917
237824,0.100929
237856,0.100932
237888,0.100931
237920,0.100957
237952,0.100981
237984,0.100986
238016,0.100985
238048,0.101018
238080,0.10104
238112,0.101041
238144,0.101038
238176,0.101068
238208,0.101091
238240,0.101094
238272,0.101094
238304,0.101118
238336,0.10115
238368,0.101149
238400,0.101147
238432,0.101178
238464,0.101194
238496,0.101203
238528,0.101202
238560,0.10123
238592,0.101254
238624,0.101258
238656,0.101255
238688,0.101289
238720,0.101307
238752,0.101312
238784,0.101309
238816,0.101368
238848,0.101367
238880,0.101365
238912,0.101364
238944,0.101393
238976,0.101417
239008,0.10142
239040,0.10142
239072,0.101429
239104,0.101473
239136,0.101475
239168,0.101472
239200,0.101508
239232,0.101518
239264,0.101529
239296,0.101529
239328,0.101533
239360,0.101584
239392,0.101582
239424,0.101581
239456,0.101608
239488,0.101627
239520,0.101637
239552,0.101635
239584,0.101691
239616,0.101691
239648,0.101691
239680,0.101689
239712,0.101727
239744,0.101732
239776,0.101746
239808,0.101744
239840,0.101803
239872,0.101801
239904,0.1018
239936,0.101798
239968,0.101824
240000,0.101835
240032,0.101855
240064,0.101855
240096,0.101854
240128,0.101906
240160,0.101909
240192,0.101906
240224,0.101933
240256,0.101949
240288,0.101963
240320,0.101963
240352,0.102021
240384,0.102018
240416,0.102017
240448,0.102015
240480,0.102055
240512,0.102072
240544,0.10207
240576,0.102069
240608,0.102123
240640,0.102121
240672,0.102125
240704,0.102123
240736,0.102166
240768,0.102174
240800,0.102179
240832,0.102178
240864,0.10223
240896,0.102235
240928,0.102234
240960,0.102232
240992,0.102238
241024,0.102277
241056,0.102284
241088,0.102289
241120,0.102287
241152,0.10234
241184,0.102345
241216,0.102341
241248,0.102376
241280,0.102396
241312,0.102397
241344,0.102395
241376,0.102439
241408,0.102451
241440,0.102452
241472,0.102449
241504,0.102489
241536,0.102503
241568,0.102505
241600,0.102504
241632,0.102544
241664,0.102558
241696,0.10256
241728,0.102557
241760,0.102601
241792,0.10261
241824,0.102614
241856,0.102612
241888,0.102647
241920,0.102665
241952,0.102672
241984,0.102667
242016,0.102711
242048,0.102719
242080,0.102722
242112,0.102721
242144,0.102751
242176,0.102776
242208,0.102778
242240,0.102775
242272,0.102816
242304,0.102817
242336,0.102831
242368,0.10283
242400,0.102849
242432,0.102886
242464,0.102886
242496,0.102883
242528,0.102925
242560,0.102933
242592,0.102939
242624,0.102939
242656,0.102962
242688,0.102992
242720,0.102995
242752,0.102991
242784,0.103036
242816,0.103048
242848,0.103048
242880,0.103046
242912,0.103103
242944,0.103102
242976,0.1031
243008,0.103103
243040,0.103103
243072,0.103153
243104,0.103157
243136,0.103156
243168,0.103165
243200,0.103209
243232,0.103212
243264,0.103209
243296,0.103246
243328,0.103258
243360,0.103265
243392,0.103265
243424,0.103274
243456,0.10332
243488,0.10332
243520,0.103317
243552,0.103355
243584,0.103362
243616,0.103374
243648,0.103372
243680,0.103422
243712,0.10342
243744,0.103427
243776,0.103426
243808,0.103477
243840,0.103481
243872,0.103482
243904,0.10348
243936,0.103539
243968,0.103538
244000,0.103536
244032,0.103534
244064,0.103563
244096,0.103564
244128,0.103589
244160,0.103591
244192,0.103596
244224,0.103642
244256,0.103646
244288,0.103643
244320,0.103665
244352,0.103692
244384,0.103696
244416,0.103699
244448,0.103758
244480,0.103755
244512,0.103753
244544,0.103751
244576,0.10379
244608,0.103806
244640,0.103808
244672,0.103806
244704,0.103855
244736,0.103861
244768,0.103863
244800,0.10386
244832,0.103902
244864,0.103913
244896,0.103916
244928,0.103915
244960,0.103969
244992,0.103972
245024,0.10397
245056,0.103968
245088,0.103976
245120,0.104009
245152,0.104027
245184,0.104025
245216,0.104023
245248,0.104069
245280,0.104081
245312,0.104077
245344,0.104117
245376,0.104135
245408,0.104132
245440,0.104132
245472,0.104175
245504,0.104189
245536,0.104188
245568,0.104185
245600,0.10423
245632,0.104238
245664,0.104242
245696,0.10424
245728,0.104282
245760,0.104294
245792,0.104297
245824,0.104294
245856,0.104333
245888,0.104344
245920,0.10435
245952,0.104349
245984,0.104384
246016,0.104403
246048,0.104405
246080,0.104403
246112,0.104443
246144,0.104456
246176,0.104459
246208,0.104458
246240,0.104478
246272,0.104481
246304,0.104514
246336,0.104511
246368,0.104549
246400,0.104561
246432,0.104567
246464,0.104566
246496,0.104581
246528,0.104622
246560,0.104622
246592,0.104619
246624,0.104656
246656,0.104669
246688,0.104676
246720,0.104675
246752,0.104689
246784,0.104729
246816,0.104731
246848,0.104728
246880,0.104764
246912,0.104786
246944,0.104785
246976,0.104782
247008,0.10484
247040,0.10484
247072,0.104838
247104,0.104837
247136,0.10487
247168,0.104887
247200,0.104893
247232,0.104893
247264,0.104907
247296,0.104946
247328,0.104948
247360,0.104945
247392,0.10498
247424,0.104992
247456,0.105002
247488,0.105001
247520,0.105013
247552,0.105057
247584,0.105056
247616,0.105053
247648,0.105084
247680,0.105096
247712,0.10511
247744,0.105108
247776,0.105166
247808,0.105164
247840,0.105164
247872,0.105163
247904,0.105191
247936,0.105217
247968,0.105218
248000,0.105217
248032,0.105276
248064,0.105274
248096,0.105272
248128,0.105271
248160,0.105293
248192,0.105305
248224,0.105326
248256,0.105328
248288,0.105335
248320,0.105381
248352,0.105382
248384,0.105379
248416,0.105394
248448,0.105413
248480,0.105436
248512,0.105436
248544,0.105494
248576,0.10549
248608,0.105489
248640,0.105488
248672,0.105512
248704,0.105542
248736,0.105544
248768,0.105542
248800,0.105582
248832,0.10558
248864,0.105599
248896,0.105596
248928,0.105623
248960,0.10565
248992,0.105652
249024,0.105651
249056,0.105703
249088,0.105708
249120,0.105707
249152,0.105705
249184,0.105726
249216,0.105726
249248,0.105762
249280,0.105762
249312,0.10576
249344,0.105806
249376,0.105815
249408,0.105813
249440,0.105833
249472,0.105868
249504,0.10587
249536,0.105868
249568,0.105909
249600,0.105925
249632,0.105925
249664,0.105922
249696,0.105941
249728,0.105979
249760,0.105978
249792,0.105977
249824,0.106017
249856,0.106032
249888,0.106033
249920,0.10603
249952,0.106047
249984,0.106081
250016,0.106087
250048,0.106085
250080,0.106115
250112,0.106138
250144,0.106141
250176,0.10614
250208,0.106156
250240,0.106197
250272,0.106196
250304,0.106194
250336,0.106218
250368,0.106248
250400,0.10625
250432,0.106248
250464,0.106263
250496,0.106299
250528,0.106304
250560,0.106303
250592,0.106311
250624,0.106358
250656,0.106365
250688,0.106356
250720,0.106372
250752,0.106404
250784,0.106412
250816,0.106411
250848,0.106421
250880,0.106466
250912,0.106467
250944,0.106464
250976,0.106476
251008,0.106518
251040,0.106522
251072,0.106519
251104,0.106577
251136,0.106576
251168,0.106574
251200,0.106574
251232,0.106592
251264,0.10662
251296,0.10663
251328,0.106629
251360,0.106636
251392,0.106678
251424,0.106685
251456,0.106682
251488,0.106692
251520,0.106725
251552,0.106738
251584,0.106738
251616,0.10674
251648,0.106793
251680,0.106793
251712,0.10679
251744,0.106798
251776,0.106827
251808,0.106847
251840,0.106844
251872,0.106899
251904,0.106898
251936,0.1069
251968,0.106899
252000,0.106908
252032,0.106954
252064,0.106955
252096,0.106953
252128,0.107012
252160,0.10701
252192,0.107008
252224,0.107007
252256,0.107013
252288,0.10704
252320,0.107065
252352,0.107064
252384,0.107066
252416,0.107117
252448,0.107119
252480,0.107116
252512,0.10712
252544,0.107145
252576,0.107174
252608,0.107172
252640,0.107228
252672,0.107226
252704,0.107226
252736,0.107224
252768,0.107224
252800,0.107278
252832,0.107281
252864,0.107279
252896,0.107329
252928,0.107334
252960,0.107335
252992,0.107333
253024,0.107338
253056,0.107387
253088,0.107389
253120,0.107387
253152,0.107435
253184,0.107445
253216,0.107445
253248,0.107441
253280,0.107448
253312,0.107462
253344,0.1075
253376,0.107498
253408,0.107496
253440,0.107539
253472,0.107554
253504,0.10755
253536,0.107554
253568,0.107604
253600,0.107606
253632,0.107605
253664,0.107641
253696,0.107662
253728,0.10766
253760,0.107658
253792,0.107666
253824,0.107714
253856,0.107715
253888,0.107713
253920,0.107743
253952,0.107768
253984,0.107769
254016,0.107767
254048,0.107774
254080,0.10782
254112,0.107823
254144,0.107822
254176,0.107847
254208,0.107874
254240,0.107881
254272,0.107877
254304,0.107885
254336,0.107927
254368,0.107932
254400,0.10793
254432,0.107954
254464,0.107978
254496,0.107987
254528,0.107984
254560,0.107999
254592,0.108039
254624,0.10804
254656,0.108039
254688,0.108051
254720,0.108095
254752,0.108095
254784,0.108092
254816,0.108109
254848,0.108146
254880,0.108149
254912,0.108148
254944,0.108164
254976,0.108198
255008,0.108204
255040,0.108201
255072,0.108214
255104,0.10826
255136,0.108256
255168,0.108255
255200,0.108313
255232,0.108313
255264,0.108311
255296,0.10831
255328,0.108326
255360,0.108354
255392,0.108366
255424,0.108366
255456,0.108388
255488,0.108407
255520,0.108421
255552,0.108418
255584,0.108436
255616,0.108466
255648,0.108475
255680,0.108475
255712,0.108496
255744,0.10853
255776,0.108529
255808,0.108526
255840,0.108546
255872,0.108567
255904,0.108583
255936,0.108581
255968,0.108637
256000,0.108636
256032,0.108636
256064,0.108635
256096,0.10866
256128,0.108686
256160,0.108692
256192,0.108689
256224,0.108748
256256,0.108747
256288,0.108745
256320,0.108744
256352,0.108764
256384,0.108774
256416,0.1088
256448,0.108801
256480,0.108804
256512,0.108853
256544,0.108855
256576,0.108852
256608,0.108876
256640,0.108876
256672,0.10891
256704,0.108909
256736,0.108965
256768,0.108964
256800,0.108962
256832,0.10896
256864,0.108986
256896,0.109016
256928,0.109017
256960,0.109015
256992,0.109062
257024,0.109061
257056,0.109072
257088,0.109069
257120,0.109102
257152,0.109124
257184,0.109125
257216,0.109124
257248,0.109172
257280,0.109181
257312,0.10918
257344,0.109177
257376,0.109196
257408,0.109206
257440,0.109236
257472,0.109235
257504,0.109232
257536,0.109291
257568,0.109296
257600,0.109286
257632,0.109316
257664,0.10934
257696,0.109343
257728,0.109341
257760,0.109373
257792,0.109397
257824,0.109397
257856,0.109395
257888,0.109426
257920,0.10945
257952,0.109451
257984,0.10945
258016,0.109478
258048,0.109502
258080,0.109506
258112,0.109503
258144,0.109535
258176,0.109556
258208,0.10956
258240,0.109558
258272,0.109585
258304,0.10961
258336,0.109618
258368,0.109613
258400,0.109647
258432,0.109667
258464,0.109668
258496,0.109667
258528,0.109702
258560,0.109721
258592,0.109723
258624,0.10972
258656,0.109757
258688,0.109774
258720,0.109777
258752,0.109776
258784,0.109785
258816,0.109832
258848,0.109832
258880,0.109829
258912,0.109867
258944,0.109877
258976,0.109885
259008,0.109884
259040,0.109901
259072,0.109939
259104,0.109941
259136,0.109937
259168,0.109975
259200,0.109981
259232,0.109994
259264,0.109992
259296,0.11005
259328,0.110049
259360,0.110047
259392,0.110046
259424,0.110082
259456,0.110091
259488,0.110103
259520,0.110102
259552,0.110127
259584,0.110154
259616,0.110157
259648,0.110154
259680,0.110188
259712,0.110198
259744,0.110211
259776,0.110211
259808,0.110226
259840,0.110266
259872,0.110267
259904,0.110263
259936,0.110297
259968,0.110306
260000,0.110318
260032,0.110317
260064,0.110371
260096,0.11037
260128,0.110373
260160,0.110372
260192,0.110414
260224,0.110425
260256,0.110428
260288,0.110426
260320,0.110485
260352,0.110483
260384,0.110482
260416,0.11048
260448,0.110527
260480,0.110526
260512,0.110538
260544,0.110537
260576,0.110539
260608,0.110588
260640,0.110591
260672,0.110588
260704,0.110599
260736,0.110624
260768,0.110647
260800,0.110645
260832,0.110702
260864,0.1107
260896,0.110699
260928,0.110697
260960,0.110738
260992,0.110751
261024,0.110753
261056,0.110752
261088,0.110796
261120,0.110807
261152,0.110807
261184,0.110805
261216,0.110849
261248,0.110859
261280,0.110862
261312,0.11086
261344,0.110898
261376,0.110917
261408,0.110916
261440,0.110914
261472,0.110939
261504,0.110959
261536,0.110971
261568,0.110971
261600,0.110973
261632,0.111009
261664,0.111025
261696,0.111022
261728,0.111064
261760,0.111078
261792,0.111079
261824,0.111077
261856,0.11111
261888,0.111135
261920,0.111133
261952,0.111131
261984,0.111173
262016,0.111189
262048,0.111187
262080,0.111186
262112,0.111229
262144,0.11124
262176,0.111246
262208,0.111239
262240,0.111284
262272,0.111294
262304,0.111296
262336,0.111295
262368,0.111354
262400,0.111351
262432,0.111349
262464,0.111349
262496,0.111353
262528,0.111402
262560,0.111404
262592,0.111403
262624,0.111423
262656,0.111457
262688,0.111463
262720,0.111457
262752,0.111504
262784,0.111506
262816,0.111513
262848,0.111512
262880,0.111529
262912,0.111567
262944,0.111568
262976,0.111565
263008,0.11161
263040,0.111612
263072,0.111621
263104,0.111621
263136,0.11164
263168,0.111668
263200,0.111681
263232,0.111674
263264,0.111728
263296,0.111729
263328,0.111731
263360,0.111728
263392,0.111786
263424,0.111785
263456,0.111783
263488,0.111783
263520,0.11181
263552,0.111829
263584,0.111839
263616,0.111839
263648,0.11187
263680,0.111889
263712,0.111894
263744,0.111891
263776,0.11194
263808,0.111941
263840,0.111948
263872,0.111947
263904,0.111962
263936,0.112002
263968,0.112002
264000,0.111999
264032,0.112028
264064,0.112039
264096,0.112056
264128,0.112054
264160,0.112111
264192,0.112109
264224,0.112109
264256,0.112108
264288,0.11215
264320,0.112163
264352,0.112164
264384,0.112162
264416,0.112221
264448,0.112219
264480,0.112218
264512,0.112217
264544,0.112234
264576,0.11226
264608,0.112275
264640,0.112273
264672,0.112274
264704,0.112326
264736,0.112328
264768,0.112325
264800,0.112345
264832,0.112368
264864,0.112381
264896,0.112381
264928,0.112438
264960,0.112436
264992,0.112435
265024,0.112433
265056,0.112476
265088,0.112487
265120,0.11249
265152,0.112488
265184,0.112532
265216,0.112542
265248,0.112544
265280,0.112542
265312,0.112581
265344,0.112592
265376,0.112598
265408,0.112597
265440,0.112643
265472,0.112654
265504,0.112652
265536,0.112651
265568,0.112677
265600,0.112691
265632,0.11271
265664,0.112707
265696,0.112723
265728,0.112724
265760,0.112761
265792,0.112759
265824,0.112797
265856,0.112813
265888,0.112815
265920,0.112814
265952,0.112853
265984,0.11287
266016,0.112873
266048,0.112867
266080,0.112905
266112,0.112922
266144,0.112924
266176,0.112922
266208,0.112957
266240,0.112976
266272,0.112982
266304,0.112976
266336,0.113012
266368,0.113029
266400,0.113032
266432,0.113031
266464,0.11307
266496,0.113085
266528,0.113088
266560,0.113086
266592,0.113117
266624,0.113137
266656,0.113141
266688,0.11314
266720,0.113165
266752,0.113194
266784,0.113196
266816,0.113193
266848,0.113224
266880,0.113244
266912,0.113249
266944,0.113249
266976,0.113277
267008,0.113305
267040,0.113305
267072,0.113301
267104,0.113332
267136,0.113345
267168,0.113358
267200,0.113357
267232,0.113384
267264,0.113413
267296,0.113412
267328,0.11341
267360,0.113439
267392,0.113465
267424,0.113467
267456,0.113464
267488,0.113523
267520,0.113522
267552,0.11352
267584,0.113519
267616,0.113551
267648,0.113565
267680,0.113576
267712,0.113575
267744,0.113602
267776,0.113628
267808,0.11363
267840,0.113627
267872,0.11364
267904,0.113672
267936,0.113684
267968,0.113684
268000,0.113709
268032,0.113739
268064,0.113739
268096,0.113736
268128,0.11375
268160,0.113775
268192,0.113792
268224,0.11379
268256,0.113829
268288,0.113828
268320,0.113846
268352,0.113845
268384,0.113871
268416,0.113898
268448,0.113901
268480,0.113899
268512,0.113958
268544,0.113956
268576,0.113954
268608,0.113953
268640,0.113974
268672,0.113976
268704,0.11401
268736,0.11401
268768,0.114009
268800,0.114061
268832,0.114064
268864,0.114061
268896,0.114079
268928,0.1141
268960,0.114119
268992,0.114118
269024,0.114176
269056,0.114173
269088,0.114171
269120,0.11417
269152,0.114189
269184,0.114226
269216,0.114226
269248,0.114224
269280,0.114278
269312,0.11428
269344,0.114281
269376,0.114278
269408,0.114294
269440,0.114333
269472,0.114334
269504,0.114333
269536,0.114379
269568,0.11439
269600,0.114391
269632,0.114387
269664,0.114403
269696,0.114419
269728,0.11445
269760,0.114447
269792,0.114441
269824,0.114487
269856,0.1145
269888,0.114495
269920,0.114511
269952,0.114549
269984,0.114552
270016,0.11455
270048,0.114593
270080,0.114607
270112,0.11461
270144,0.114604
270176,0.11462
270208,0.114654
270240,0.11466
270272,0.114659
270304,0.114692
270336,0.114714
270368,0.114715
270400,0.114712
270432,0.114723
270464,0.114766
270496,0.114769
270528,0.114767
270560,0.114786
270592,0.114821
270624,0.114828
270656,0.114822
270688,0.11484
270720,0.114872
270752,0.114878
270784,0.114876
270816,0.114895
270848,0.114925
270880,0.114932
270912,0.11493
270944,0.114941
270976,0.114979
271008,0.114986
271040,0.114985
271072,0.11501
271104,0.11504
271136,0.115041
271168,0.115038
271200,0.115046
271232,0.115085
271264,0.115094
271296,0.115094
271328,0.115128
271360,0.115145
271392,0.115153
271424,0.115146
271456,0.115156
271488,0.115202
271520,0.115204
271552,0.115201
271584,0.115259
271616,0.115258
271648,0.115256
271680,0.115255
271712,0.115261
271744,0.115304
271776,0.115312
271808,0.115312
271840,0.115337
271872,0.115365
271904,0.115367
271936,0.115364
271968,0.115368
272000,0.115404
272032,0.115421
272064,0.11542
272096,0.115476
272128,0.115474
272160,0.115476
272192,0.115472
272224,0.115472
272256,0.115472
272288,0.115529
272320,0.115527
272352,0.115583
272384,0.115582
272416,0.115582
272448,0.115581
272480,0.115586
272512,0.115635
272544,0.115637
272576,0.115635
272608,0.115694
272640,0.115693
272672,0.115691
272704,0.115689
272736,0.115696
272768,0.115718
272800,0.115747
272832,0.115746
272864,0.115747
272896,0.115799
272928,0.115801
272960,0.115798
272992,0.115803
273024,0.115833
273056,0.115852
273088,0.115855
273120,0.115913
273152,0.11591
273184,0.115908
273216,0.115906
273248,0.115915
273280,0.115962
273312,0.115963
273344,0.115961
273376,0.116011
273408,0.116016
273440,0.116017
273472,0.116015
273504,0.116022
273536,0.116068
273568,0.116071
273600,0.116069
273632,0.116111
273664,0.116127
273696,0.116125
273728,0.116123
273760,0.116134
273792,0.116151
273824,0.11618
273856,0.11618
273888,0.116179
273920,0.116225
273952,0.116236
273984,0.116232
274016,0.116247
274048,0.116288
274080,0.116288
274112,0.116287
274144,0.116322
274176,0.116344
274208,0.116343
274240,0.11634
274272,0.116356
274304,0.116393
274336,0.116397
274368,0.116395
274400,0.116429
274432,0.116446
274464,0.116456
274496,0.116449
274528,0.116463
274560,0.116507
274592,0.116505
274624,0.116504
274656,0.116527
274688,0.116557
274720,0.116561
274752,0.116558
274784,0.116574
274816,0.116611
274848,0.116614
274880,0.116613
274912,0.116654
274944,0.116655
274976,0.116673
275008,0.116666
275040,0.116684
275072,0.116715
275104,0.116722
275136,0.116721
275168,0.116754
275200,0.116777
275232,0.116777
275264,0.116774
275296,0.116794
275328,0.116825
275360,0.116831
275392,0.11683
275424,0.116852
275456,0.116883
275488,0.116886
275520,0.116883
275552,0.116908
275584,0.116934
275616,0.11694
275648,0.116937
275680,0.116996
275712,0.116995
275744,0.116992
275776,0.116992
275808,0.117021
275840,0.117037
275872,0.117049
275904,0.117048
275936,0.117073
275968,0.117101
276000,0.117103
276032,0.1171
276064,0.117124
276096,0.117126
276128,0.117157
276160,0.117157
276192,0.117173
276224,0.117211
276256,0.117212
276288,0.117208
276320,0.117229
276352,0.117243
276384,0.117266
276416,0.117263
276448,0.117311
276480,0.11731
276512,0.117318
276544,0.117317
276576,0.117349
276608,0.117372
276640,0.117374
276672,0.117372
276704,0.117431
276736,0.117428
276768,0.117427
276800,0.117426
276832,0.117449
276864,0.117467
276896,0.117483
276928,0.117483
276960,0.117482
276992,0.117538
277024,0.117537
277056,0.117534
277088,0.117536
277120,0.117568
277152,0.117592
277184,0.117591
277216,0.117649
277248,0.117646
277280,0.117644
277312,0.117643
277344,0.117675
277376,0.117697
277408,0.117699
277440,0.117697
277472,0.117747
277504,0.117751
277536,0.117754
277568,0.117751
277600,0.117783
277632,0.117805
277664,0.117807
277696,0.117806
277728,0.117831
277760,0.117863
277792,0.117861
277824,0.11786
277856,0.117882
277888,0.117903
277920,0.117918
277952,0.117917
277984,0.117916
278016,0.117949
278048,0.117973
278080,0.117968
278112,0.118005
278144,0.118023
278176,0.118025
278208,0.118023
278240,0.118053
278272,0.118079
278304,0.118084
278336,0.118077
278368,0.118115
278400,0.118129
278432,0.118133
278464,0.118132
278496,0.118161
278528,0.118187
278560,0.118192
278592,0.118185
278624,0.118223
278656,0.118233
278688,0.118242
278720,0.11824
278752,0.118266
278784,0.118294
278816,0.118296
278848,0.118295
278880,0.118331
278912,0.118347
278944,0.11835
278976,0.118349
279008,0.118376
279040,0.118402
279072,0.118405
279104,0.118402
279136,0.118445
279168,0.118447
279200,0.118459
279232,0.118458
279264,0.118494
279296,0.118513
279328,0.118514
279360,0.118511
279392,0.118551
279424,0.118554
279456,0.118568
279488,0.118566
279520,0.118607
279552,0.118618
279584,0.118622
279616,0.118619
279648,0.118663
279680,0.118674
279712,0.118677
279744,0.118674
279776,0.118732
279808,0.118731
279840,0.118729
279872,0.118729
279904,0.118778
279936,0.118778
279968,0.118785
280000,0.118784
280032,0.118799
280064,0.118836
280096,0.11884
280128,0.118837
280160,0.118871
280192,0.118873
280224,0.118893
280256,0.118893
280288,0.118911
280320,0.118948
280352,0.118948
280384,0.118945
280416,0.118974
280448,0.118992
280480,0.119002
280512,0.118999
280544,0.119057
280576,0.119055
280608,0.119055
280640,0.119054
280672,0.119097
280704,0.119106
280736,0.11911
280768,0.119108
280800,0.119167
280832,0.119165
280864,0.119163
280896,0.119162
280928,0.119186
280960,0.119208
280992,0.11922
281024,0.119219
281056,0.119221
281088,0.119272
281120,0.119274
281152,0.119271
281184,0.119304
281216,0.119312
281248,0.119325
281280,0.119327
281312,0.119384
281344,0.119383
281376,0.119387
281408,0.119379
281440,0.119421
281472,0.119435
281504,0.119435
281536,0.119434
281568,0.119477
281600,0.119488
281632,0.119491
281664,0.119487
281696,0.119533
281728,0.119542
281760,0.119544
281792,0.119542
281824,0.119602
281856,0.119601
281888,0.119597
281920,0.119596
281952,0.119597
