2,64,64,14,5,30,12,2,254282
2,64,64,14,6,30,14,2,298195
2,64,64,14,7,30,16,2,345019
2,64,64,14,8,30,18,2,387066
2,64,64,14,9,30,20,2,433488
2,64,64,14,10,30,22,2,476641
2,64,64,14,11,30,24,2,524842
2,64,64,14,12,30,26,2,566231
2,64,64,14,13,30,28,2,613050
2,64,64,14,14,30,30,2,656225
2,64,64,7,7,16,16,2,174185
2,64,64,8,8,18,18,2,222164
2,64,64,9,9,20,20,2,279612
2,64,64,10,10,22,22,2,341755
2,64,64,11,11,24,24,2,413862
2,64,64,12,12,26,26,2,485863
2,64,64,13,13,28,28,2,569237
2,64,64,14,14,30,30,2,656224
2,64,64,15,15,32,32,2,762067
2,64,64,16,16,34,34,2,860203
2,64,64,17,17,36,36,2,978077
2,16,16,14,14,30,30,2,164180
2,64,64,4,14,10,30,2,190332
2,64,64,5,14,12,30,2,236706
2,64,64,6,14,14,30,2,283482
2,64,64,7,14,16,30,2,330103
2,64,64,8,14,18,30,2,377057
2,64,64,9,14,20,30,2,423013
2,64,64,10,14,22,30,2,469810
2,64,64,11,14,24,30,2,515869
2,64,64,12,14,26,30,2,562957
2,64,64,13,14,28,30,2,609330
2,64,64,14,14,30,30,2,656223
2,64,64,14,4,30,10,2,210332
2,64,64,14,5,30,12,2,254281
2,64,64,14,6,30,14,2,298194
2,64,64,14,7,30,16,2,344999
2,64,64,14,8,30,18,2,387066
2,64,64,14,9,30,20,2,433484
2,64,64,14,10,30,22,2,476633
2,64,64,14,11,30,24,2,524844
2,64,64,14,12,30,26,2,566232
2,64,64,14,13,30,28,2,613048
2,64,64,14,14,30,30,2,656225
2,64,64,7,7,16,16,2,174186
2,64,64,8,8,18,18,2,222167
2,64,64,9,9,20,20,2,279611
2,64,64,10,10,22,22,2,341751
2,64,64,11,11,24,24,2,413856
2,64,64,12,12,26,26,2,485862
2,64,64,13,13,28,28,2,569238
2,64,64,14,14,30,30,2,656236
2,64,64,15,15,32,32,2,762076
2,64,64,16,16,34,34,2,860215
2,64,64,17,17,36,36,2,978100
2,16,16,14,14,30,30,2,164176
2,64,64,4,14,10,30,2,190334
2,64,64,5,14,12,30,2,236703
2,64,64,6,14,14,30,2,283488
2,64,64,7,14,16,30,2,330098
2,64,64,8,14,18,30,2,377065
2,64,64,9,14,20,30,2,423014
2,64,64,10,14,22,30,2,469813
2,64,64,11,14,24,30,2,515873
2,64,64,12,14,26,30,2,562957
2,64,64,13,14,28,30,2,609323
2,64,64,14,14,30,30,2,656232
2,64,64,14,4,30,10,2,210331
2,64,64,14,5,30,12,2,254279
2,64,64,14,6,30,14,2,298194
2,64,64,14,7,30,16,2,345012
2,64,64,14,8,30,18,2,387067
2,64,64,14,9,30,20,2,433487
2,64,64,14,10,30,22,2,476630
2,64,64,14,11,30,24,2,524847
2,64,64,14,12,30,26,2,566227
2,64,64,14,13,30,28,2,613045
2,64,64,14,14,30,30,2,656232
2,64,64,7,7,16,16,2,174179
2,64,64,8,8,18,18,2,222164
2,64,64,9,9,20,20,2,279615
2,64,64,10,10,22,22,2,341751
2,64,64,11,11,24,24,2,413854
2,64,64,12,12,26,26,2,485865
2,64,64,13,13,28,28,2,569239
2,64,64,14,14,30,30,2,656225
2,64,64,15,15,32,32,2,762068
2,64,64,16,16,34,34,2,860212
2,64,64,17,17,36,36,2,978085
2,16,16,14,14,30,30,2,164181
2,64,64,4,14,10,30,2,190334
2,64,64,5,14,12,30,2,236702
2,64,64,6,14,14,30,2,283482
2,64,64,7,14,16,30,2,330102
2,64,64,8,14,18,30,2,377060
2,64,64,9,14,20,30,2,423014
2,64,64,10,14,22,30,2,469812
2,64,64,11,14,24,30,2,515864
2,64,64,12,14,26,30,2,562953
2,64,64,13,14,28,30,2,609329
2,64,64,14,14,30,30,2,656229
2,64,64,14,4,30,10,2,210330
2,64,64,14,5,30,12,2,254279
2,64,64,14,6,30,14,2,298195
2,64,64,14,7,30,16,2,345016
2,64,64,14,8,30,18,2,387066
2,64,64,14,9,30,20,2,433484
2,64,64,14,10,30,22,2,476634
2,64,64,14,11,30,24,2,524845
2,64,64,14,12,30,26,2,566232
2,64,64,14,13,30,28,2,613047
2,64,64,14,14,30,30,2,656233
2,64,64,7,7,16,16,2,174185
2,64,64,8,8,18,18,2,222163
2,64,64,9,9,20,20,2,279614
2,64,64,10,10,22,22,2,341750
2,64,64,11,11,24,24,2,413864
2,64,64,12,12,26,26,2,485863
2,64,64,13,13,28,28,2,569238
2,64,64,14,14,30,30,2,656235
2,64,64,15,15,32,32,2,762064
2,64,64,16,16,34,34,2,860202
2,64,64,17,17,36,36,2,978097
2,16,16,14,14,30,30,2,164177
2,64,64,4,14,10,30,2,190336
2,64,64,5,14,12,30,2,236703
2,64,64,6,14,14,30,2,283484
2,64,64,7,14,16,30,2,330100
2,64,64,8,14,18,30,2,377063
2,64,64,9,14,20,30,2,423021
2,64,64,10,14,22,30,2,469814
2,64,64,11,14,24,30,2,515869
2,64,64,12,14,26,30,2,562956
2,64,64,13,14,28,30,2,609323
2,64,64,14,14,30,30,2,656222
2,64,64,14,4,30,10,2,210330
2,64,64,14,5,30,12,2,254279
2,64,64,14,6,30,14,2,298196
2,64,64,14,7,30,16,2,345010
2,64,64,14,8,30,18,2,387066
2,64,64,14,9,30,20,2,433491
2,64,64,14,10,30,22,2,476638
2,64,64,14,11,30,24,2,524843
2,64,64,14,12,30,26,2,566225
2,64,64,14,13,30,28,2,613057
2,64,64,14,14,30,30,2,656230
2,64,64,7,7,16,16,2,174179
2,64,64,8,8,18,18,2,222167
2,64,64,9,9,20,20,2,279611
2,64,64,10,10,22,22,2,341752
2,64,64,11,11,24,24,2,413866
2,64,64,12,12,26,26,2,485863
2,64,64,13,13,28,28,2,569236
2,64,64,14,14,30,30,2,656226
2,64,64,15,15,32,32,2,762074
2,64,64,16,16,34,34,2,860216
2,64,64,17,17,36,36,2,978086
2,16,16,14,14,30,30,2,164180
2,64,64,4,14,10,30,2,190344
2,64,64,5,14,12,30,2,236703
2,64,64,6,14,14,30,2,283486
2,64,64,7,14,16,30,2,330100
2,64,64,8,14,18,30,2,377064
2,64,64,9,14,20,30,2,423015
2,64,64,10,14,22,30,2,469815
2,64,64,11,14,24,30,2,515861
2,64,64,12,14,26,30,2,562959
2,64,64,13,14,28,30,2,609328
2,64,64,14,14,30,30,2,656235
2,64,64,14,4,30,10,2,210330
2,64,64,14,5,30,12,2,254279
2,64,64,14,6,30,14,2,298193
2,64,64,14,7,30,16,2,345006
2,64,64,14,8,30,18,2,387075
2,64,64,14,9,30,20,2,433486
2,64,64,14,10,30,22,2,476635
2,64,64,14,11,30,24,2,524840
2,64,64,14,12,30,26,2,566228
2,64,64,14,13,30,28,2,613048
2,64,64,14,14,30,30,2,656224
2,64,64,7,7,16,16,2,174176
2,64,64,8,8,18,18,2,222163
2,64,64,9,9,20,20,2,279610
2,64,64,10,10,22,22,2,341748
2,64,64,11,11,24,24,2,413865
2,64,64,12,12,26,26,2,485859
2,64,64,13,13,28,28,2,569233
2,64,64,14,14,30,30,2,656229
2,64,64,15,15,32,32,2,762066
2,64,64,16,16,34,34,2,860210
2,64,64,17,17,36,36,2,978082
2,16,16,14,14,30,30,2,164178
2,64,64,4,14,10,30,2,190343
2,64,64,5,14,12,30,2,236704
2,64,64,6,14,14,30,2,283485
2,64,64,7,14,16,30,2,330099
2,64,64,8,14,18,30,2,377059
2,64,64,9,14,20,30,2,423014
2,64,64,10,14,22,30,2,469811
2,64,64,11,14,24,30,2,515865
2,64,64,12,14,26,30,2,562959
2,64,64,13,14,28,30,2,609320
2,64,64,14,14,30,30,2,656236
2,64,64,14,4,30,10,2,210330
2,64,64,14,5,30,12,2,254280
2,64,64,14,6,30,14,2,298195
2,64,64,14,7,30,16,2,345006
2,64,64,14,8,30,18,2,387067
2,64,64,14,9,30,20,2,433488
2,64,64,14,10,30,22,2,476634
2,64,64,14,11,30,24,2,524849
2,64,64,14,12,30,26,2,566232
2,64,64,14,13,30,28,2,613051
2,64,64,14,14,30,30,2,656224
2,64,64,7,7,16,16,2,174181
2,64,64,8,8,18,18,2,222164
2,64,64,9,9,20,20,2,279614
2,64,64,10,10,22,22,2,341748
2,64,64,11,11,24,24,2,413870
2,64,64,12,12,26,26,2,485854
2,64,64,13,13,28,28,2,569235
2,64,64,14,14,30,30,2,656228
2,64,64,15,15,32,32,2,762072
2,64,64,16,16,34,34,2,860210
2,64,64,17,17,36,36,2,978106
2,16,16,14,14,30,30,2,164175
2,64,64,4,14,10,30,2,190336
2,64,64,5,14,12,30,2,236707
2,64,64,6,14,14,30,2,283483
2,64,64,7,14,16,30,2,330101
2,64,64,8,14,18,30,2,377058
2,64,64,9,14,20,30,2,423017
2,64,64,10,14,22,30,2,469810
2,64,64,11,14,24,30,2,515860
2,64,64,12,14,26,30,2,562953
2,64,64,13,14,28,30,2,609330
2,64,64,14,14,30,30,2,656227
2,64,64,14,4,30,10,2,210330
2,64,64,14,5,30,12,2,254280
2,64,64,14,6,30,14,2,298195
2,64,64,14,7,30,16,2,345002
2,64,64,14,8,30,18,2,387076
2,64,64,14,9,30,20,2,433488
2,64,64,14,10,30,22,2,476636
2,64,64,14,11,30,24,2,524841
2,64,64,14,12,30,26,2,566233
2,64,64,14,13,30,28,2,613042
2,64,64,14,14,30,30,2,656226
2,64,64,7,7,16,16,2,174183
2,64,64,8,8,18,18,2,222161
2,64,64,9,9,20,20,2,279616
2,64,64,10,10,22,22,2,341746
2,64,64,11,11,24,24,2,413864
2,64,64,12,12,26,26,2,485854
2,64,64,13,13,28,28,2,569240
2,64,64,14,14,30,30,2,656234
2,64,64,15,15,32,32,2,762069
2,64,64,16,16,34,34,2,860212
2,64,64,17,17,36,36,2,978087
2,16,16,14,14,30,30,2,164179
2,64,64,4,14,10,30,2,190337
2,64,64,5,14,12,30,2,236705
2,64,64,6,14,14,30,2,283488
2,64,64,7,14,16,30,2,330103
2,64,64,8,14,18,30,2,377062
2,64,64,9,14,20,30,2,423019
2,64,64,10,14,22,30,2,469808
2,64,64,11,14,24,30,2,515876
2,64,64,12,14,26,30,2,562956
2,64,64,13,14,28,30,2,609322
2,64,64,14,14,30,30,2,656224
2,64,64,14,4,30,10,2,210330
2,64,64,14,5,30,12,2,254280
2,64,64,14,6,30,14,2,298192
2,64,64,14,7,30,16,2,345010
2,64,64,14,8,30,18,2,387069
2,64,64,14,9,30,20,2,433484
2,64,64,14,10,30,22,2,476636
2,64,64,14,11,30,24,2,524841
2,64,64,14,12,30,26,2,566233
2,64,64,14,13,30,28,2,613046
2,64,64,14,14,30,30,2,656227
2,64,64,7,7,16,16,2,174179
2,64,64,8,8,18,18,2,222163
2,64,64,9,9,20,20,2,279608
2,64,64,10,10,22,22,2,341747
2,64,64,11,11,24,24,2,413858
2,64,64,12,12,26,26,2,485849
2,64,64,13,13,28,28,2,569239
2,64,64,14,14,30,30,2,656236
2,64,64,15,15,32,32,2,762075
2,64,64,16,16,34,34,2,860209
2,64,64,17,17,36,36,2,978089
2,16,16,14,14,30,30,2,164178
2,64,64,4,14,10,30,2,190340
2,64,64,5,14,12,30,2,236702
2,64,64,6,14,14,30,2,283492
2,64,64,7,14,16,30,2,330104
2,64,64,8,14,18,30,2,377067
2,64,64,9,14,20,30,2,423016
2,64,64,10,14,22,30,2,469808
2,64,64,11,14,24,30,2,515862
2,64,64,12,14,26,30,2,562960
2,64,64,13,14,28,30,2,609320
2,64,64,14,14,30,30,2,656233
2,64,64,14,4,30,10,2,210330
2,64,64,14,5,30,12,2,254281
2,64,64,14,6,30,14,2,298195
2,64,64,14,7,30,16,2,345017
2,64,64,14,8,30,18,2,387068
2,64,64,14,9,30,20,2,433488
2,64,64,14,10,30,22,2,476635
2,64,64,14,11,30,24,2,524844
2,64,64,14,12,30,26,2,566230
2,64,64,14,13,30,28,2,613048
2,64,64,14,14,30,30,2,656229
2,64,64,7,7,16,16,2,174178
2,64,64,8,8,18,18,2,222162
2,64,64,9,9,20,20,2,279608
2,64,64,10,10,22,22,2,341746
2,64,64,11,11,24,24,2,413862
2,64,64,12,12,26,26,2,485852
2,64,64,13,13,28,28,2,569240
2,64,64,14,14,30,30,2,656235
2,64,64,15,15,32,32,2,762073
2,64,64,16,16,34,34,2,860217
2,64,64,17,17,36,36,2,978099
2,16,16,14,14,30,30,2,164177
2,64,64,4,14,10,30,2,190340
2,64,64,5,14,12,30,2,236703
2,64,64,6,14,14,30,2,283493
2,64,64,7,14,16,30,2,330100
2,64,64,8,14,18,30,2,377058
2,64,64,9,14,20,30,2,423014
2,64,64,10,14,22,30,2,469816
2,64,64,11,14,24,30,2,515864
2,64,64,12,14,26,30,2,562958
2,64,64,13,14,28,30,2,609327
2,64,64,14,14,30,30,2,656232
2,64,64,14,4,30,10,2,210330
2,64,64,14,5,30,12,2,254281
2,64,64,14,6,30,14,2,298197
2,64,64,14,7,30,16,2,345010
2,64,64,14,8,30,18,2,387066
2,64,64,14,9,30,20,2,433488
2,64,64,14,10,30,22,2,476633
2,64,64,14,11,30,24,2,524843
2,64,64,14,12,30,26,2,566233
2,64,64,14,13,30,28,2,613049
2,64,64,14,14,30,30,2,656229
2,64,64,7,7,16,16,2,174175
2,64,64,8,8,18,18,2,222168
2,64,64,9,9,20,20,2,279613
2,64,64,10,10,22,22,2,341745
2,64,64,11,11,24,24,2,413862
2,64,64,12,12,26,26,2,485862
2,64,64,13,13,28,28,2,569241
2,64,64,14,14,30,30,2,656228
2,64,64,15,15,32,32,2,762072
2,64,64,16,16,34,34,2,860203
2,64,64,17,17,36,36,2,978096
2,16,16,14,14,30,30,2,164180
2,64,64,2,7,6,16,2,49123
2,64,64,3,7,8,16,2,72520
2,64,64,4,7,10,16,2,99898
2,64,64,5,7,12,16,2,126771
2,64,64,6,7,14,16,2,150427
2,64,64,7,7,16,16,2,174194
2,64,64,8,7,18,16,2,198601
2,64,64,9,7,20,16,2,222964
2,64,64,10,7,22,16,2,247368
2,64,64,11,7,24,16,2,271737
2,64,64,12,7,26,16,2,296167
2,64,64,7,2,16,6,2,60133
2,64,64,7,3,16,8,2,81312
2,64,64,7,4,16,10,2,104953
2,64,64,7,5,16,12,2,128153
2,64,64,7,6,16,14,2,150278
2,64,64,7,7,16,16,2,174184
2,64,64,7,8,16,18,2,195412
2,64,64,7,9,16,20,2,218558
2,64,64,7,10,16,22,2,239926
2,64,64,7,11,16,24,2,264499
2,64,64,7,12,16,26,2,284875
2,64,64,4,4,10,10,2,59397
2,64,64,5,5,12,12,2,90132
2,64,64,6,6,14,14,2,128971
2,64,64,7,7,16,16,2,174156
2,64,64,8,8,18,18,2,222170
2,64,64,9,9,20,20,2,279612
2,64,64,10,10,22,22,2,341745
2,64,64,11,11,24,24,2,413862
2,64,64,12,12,26,26,2,485850
2,64,64,13,13,28,28,2,569235
2,64,64,14,14,30,30,2,656229
2,16,16,7,7,16,16,2,41616
2,128,128,2,7,6,16,2,104046
2,128,128,3,7,8,16,2,152994
2,128,128,4,7,10,16,2,201901
2,128,128,5,7,12,16,2,250590
2,128,128,6,7,14,16,2,299433
2,128,128,7,7,16,16,2,348138
2,128,128,8,7,18,16,2,397034
2,128,128,9,7,20,16,2,445686
2,128,128,10,7,22,16,2,494517
2,128,128,11,7,24,16,2,543262
2,128,128,12,7,26,16,2,592113
2,128,128,7,2,16,6,2,124192
2,128,128,7,3,16,8,2,168205
2,128,128,7,4,16,10,2,212255
2,128,128,7,5,16,12,2,256288
2,128,128,7,6,16,14,2,300320
2,128,128,7,7,16,16,2,348140
2,128,128,7,8,16,18,2,390941
2,128,128,7,9,16,20,2,436879
2,128,128,7,10,16,22,2,479630
2,128,128,7,11,16,24,2,528786
2,128,128,7,12,16,26,2,569545
2,128,128,4,4,10,10,2,123016
2,128,128,5,5,12,12,2,184277
2,128,128,6,6,14,14,2,258089
2,128,128,7,7,16,16,2,348142
2,128,128,8,8,18,18,2,444117
2,128,128,9,9,20,20,2,559014
2,128,128,10,10,22,22,2,682548
2,128,128,11,11,24,24,2,826787
2,128,128,12,12,26,26,2,971500
2,128,128,13,13,28,28,2,1138659
2,128,128,14,14,30,30,2,1311985
2,32,32,7,7,16,16,2,83390
2,128,128,2,7,6,16,2,103842
2,128,128,3,7,8,16,2,153001
2,128,128,4,7,10,16,2,201902
2,128,128,5,7,12,16,2,250597
2,128,128,6,7,14,16,2,299445
2,128,128,7,7,16,16,2,348138
2,128,128,8,7,18,16,2,397035
2,128,128,9,7,20,16,2,445681
2,128,128,10,7,22,16,2,494513
2,128,128,11,7,24,16,2,543263
2,128,128,12,7,26,16,2,592095
2,128,128,7,2,16,6,2,124192
2,128,128,7,3,16,8,2,168205
2,128,128,7,4,16,10,2,212255
2,128,128,7,5,16,12,2,256288
2,128,128,7,6,16,14,2,300320
2,128,128,7,7,16,16,2,348138
2,128,128,7,8,16,18,2,390938
2,128,128,7,9,16,20,2,436875
2,128,128,7,10,16,22,2,479634
2,128,128,7,11,16,24,2,528786
2,128,128,7,12,16,26,2,569546
2,128,128,4,4,10,10,2,123016
2,128,128,5,5,12,12,2,184278
2,128,128,6,6,14,14,2,258091
2,128,128,7,7,16,16,2,348127
2,128,128,8,8,18,18,2,444120
2,128,128,9,9,20,20,2,559015
2,128,128,10,10,22,22,2,682548
2,128,128,11,11,24,24,2,826788
2,128,128,12,12,26,26,2,971498
2,128,128,13,13,28,28,2,1138671
2,128,128,14,14,30,30,2,1311992
2,32,32,7,7,16,16,2,83391
2,64,64,2,7,6,16,2,48850
2,64,64,3,7,8,16,2,72334
2,64,64,4,7,10,16,2,99884
2,64,64,5,7,12,16,2,126778
2,64,64,6,7,14,16,2,150428
2,64,64,7,7,16,16,2,174197
2,64,64,8,7,18,16,2,198606
2,64,64,9,7,20,16,2,222966
2,64,64,10,7,22,16,2,247356
2,64,64,11,7,24,16,2,271736
2,64,64,12,7,26,16,2,296164
2,64,64,7,2,16,6,2,60132
2,64,64,7,3,16,8,2,81311
2,64,64,7,4,16,10,2,104953
2,64,64,7,5,16,12,2,128153
2,64,64,7,6,16,14,2,150278
2,64,64,7,7,16,16,2,174177
2,64,64,7,8,16,18,2,195409
2,64,64,7,9,16,20,2,218547
2,64,64,7,10,16,22,2,239924
2,64,64,7,11,16,24,2,264499
2,64,64,7,12,16,26,2,284875
2,64,64,4,4,10,10,2,59397
2,64,64,5,5,12,12,2,90131
2,64,64,6,6,14,14,2,128973
2,64,64,7,7,16,16,2,174158
2,64,64,8,8,18,18,2,222172
2,64,64,9,9,20,20,2,279610
2,64,64,10,10,22,22,2,341746
2,64,64,11,11,24,24,2,413862
2,64,64,12,12,26,26,2,485867
2,64,64,13,13,28,28,2,569237
2,64,64,14,14,30,30,2,656235
2,16,16,7,7,16,16,2,41620
